2.3096301674258988,4.237970785416336
2.311753861055754,4.241297387109993
2.3138672203691533,4.244475044689012
2.315970345456918,4.247162809039331
2.3180633349627615,4.250297992339864
2.320146286111054,4.253168325901442
2.322219294733919,4.255875273391466
2.3242824552976926,4.25844571038665
2.3263358609287517,4.261381837285747
2.3283796034387376,4.264652570846897
2.330413773349191,4.267664431738859
2.3324384599156054,4.2712140972088335
2.3344537511509307,4.2743887955503785
2.3364597338485296,4.277792518931442
2.3384564936046046,4.2808741725572155
2.3404441148401185,4.283662990058831
2.342422680822206,4.286501378953569
2.3443922736851106,4.289410560885989
2.346352974450639,4.292588312465555
2.3483048630481607,4.29569901748951
2.3502480183341627,4.29876577226188
2.3521825181113627,4.301702630953145
2.3541084391474008,4.30464129829467
2.3560258571931225,4.307774068517087
2.357934847000454,4.310714548718119
2.359835482339888,4.313550871333505
2.361727836017593,4.317018101048111
2.3636119798921444,4.32006315959498
2.3654879848909,4.323540846098012
2.367355921026019,4.326909078957348
2.369215857410143,4.330393478740346
2.3710678622717363,4.333406966873917
2.3729120029701067,4.336399688986083
2.374748346010104,4.339530938740656
2.376576957056512,4.342620042553348
2.3783979009481375,4.345804869920424
2.380211241711606,4.348733103798286
2.3820170425748683,4.351274376359436
2.383815365980431,4.353570041598004
2.385606273598312,4.356408327038981
2.3873898263387296,4.358810172458563
2.3891660843645326,4.361368922743597
2.3909351071033793,4.363799945479109
2.392696953259666,4.366236123718293
2.3944516808262164,4.368100851709351
2.3961993470957363,4.370142847051102
2.3979400086720375,4.3724885434930245
2.399673721481038,4.374528394381243
2.401400540781544,4.376814111968197
2.403120521175818,4.379414304412171
2.404833716619938,4.381620410117482
2.406540180433955,4.384012727711573
2.4082399653118496,4.386249196708923
2.4099331233312946,4.388900108354237
2.41161970596323,4.391305688142909
2.413299764081252,4.393855868587961
2.4149733479708178,4.396408595224045
2.416640507338281,4.39910236102616
2.4183012913197452,4.401865607199611
2.419955748489758,4.404491617758686
2.4216039268698313,4.407373906311004
2.423245873936808,4.409983816226542
2.424881636631067,4.412645314283164
2.4265112613645754,4.4158910775027795
2.428134794028789,4.418616123556817
2.429752280002408,4.421241863921055
2.4313637641589874,4.42362264528925
2.432969290874406,4.42620210284358
2.4345689040341987,4.428636859268609
2.436162647040756,4.431074137951586
2.437750562820388,4.433529825915495
2.439332693830263,4.436067187213599
2.4409090820652177,4.439016728387513
2.4424797690644486,4.441616594274755
2.444044795918076,4.444169754768573
2.4456042032735974,4.446723519568201
2.4471580313422194,4.449046203903854
2.44870631990508,4.450895448690242
2.450249108319361,4.4527521649644575
2.45178643552429,4.454555233801108
2.4533183400470375,4.456396402310686
2.45484486000851,4.458577421241789
2.456366033129043,4.460612226534829
2.4578818967339924,4.462832075378275
2.459392487759231,4.464847089563307
2.4608978427565478,4.467075083515207
2.462397997898956,4.469380135849925
